,coastal_vs_bay_diff_deg,wind_to_mean_deg,wind_wave_alignment_std,wind_wave_alignment_mean,wind_wave_alignment_q95,wind_wave_alignment_annmaxmax,wind_wave_alignment_q99,coastal_normal2_deg,bay_normal2_deg,wind_wave_alignment_annmaxmean,bay_bearing_deg,coastal_bearing_deg,wind_dir_annmaxmax,wind_vs_coastal_normal_diff_deg,coastal_normal1_deg,bay_normal1_deg,wind_vs_bay_normal_diff_deg,v10_abs_annmaxmax,wind_wave_diff_annmaxmean,tide_std,wind_wave_diff_annmaxmax,tide_mean,sp_std,wind_more_bayshore_deg,msl_std,station
151,17.12469588313695,286.53784,0.7021232,0.0024665997,0.982279247045517,0.9978059,0.996981697678566,66.03752229014128,83.16221817327823,0.86179715,173.16221817327823,156.03752229014128,359.38754,40.50031950673372,246.03752229014128,263.16221817327823,23.375623623596766,19.114243,206.29419,2.1747807801879273,236.63583,-0.0723062533518286,1133.1501,113.37562362359677,1137.4369,331
152,0.1691842325402603,315.65543,0.71304,-0.04410407,0.986572191119194,0.99968296,0.9985890573263168,142.2123338772077,142.04314964466744,0.860999,232.04314964466744,232.2123338772077,327.39474,-6.556907851817073,322.2123338772077,322.04314964466744,-6.387723619276812,13.608063,200.83553,1.1315508051242518,234.3498,-0.3848245441659726,947.8065,83.61227638072319,949.8547,332
153,0.0062912895438671,316.58914,0.6920881,0.01976483,0.9927045673131942,0.9992423,0.9983911538124084,354.657464343733,354.65117305418914,0.8112402,84.65117305418914,84.65746434373301,349.59207,-38.068322498029886,174.657464343733,174.65117305418914,-38.06203120848602,15.102997,192.91133,1.0815415840158504,209.96257,-0.5109604573497252,937.8645,-128.06203120848602,939.6142,333
154,3.6576181801057146,269.67023,,,,,,313.9971873674689,317.6548055475746,,47.6548055475746,43.99718736746888,358.79834,-44.32696031668763,133.99718736746888,137.6548055475746,-47.98457849679335,12.954132,,2.8458818592131077,,-2.322603603827908,1361.1373,-137.98457849679335,1370.4683,334
155,3.4444434595731934,308.77762,0.70258164,0.057671145,0.9948487877845764,0.99967736,0.9988222813606262,130.390315956769,133.8347594163422,0.84449726,223.8347594163422,220.390315956769,311.5576,-1.6126975485658477,310.390315956769,313.8347594163422,-5.0571410081390695,15.417465,200.77217,0.6900841263913103,230.67062,-0.4492369984031233,881.901,84.94285899186093,882.8195,335
156,7.6389580595202915,320.21417,0.71664083,0.005455285,0.9948548913002014,0.99967736,0.9993019145727158,53.76107296606892,61.400031025589215,0.84207624,151.4000310255892,143.76107296606892,337.72708,86.45309939721233,233.76107296606892,241.4000310255892,78.81414133769204,12.113098,196.37407,0.8772969640780056,213.38403,-0.1911365804233392,945.78253,168.81414133769204,946.8244,336
157,4.0154730693193414,293.7839,0.7064299,-0.020513624,0.9631512880325316,0.9999238,0.9998291182518004,84.59447551953406,88.6099485888534,0.78001696,178.6099485888534,174.59447551953406,251.87927,29.189429509762817,264.59447551953406,268.6099485888534,25.173956440443476,17.68077,202.99362,1.4231905578052833,275.65396,1.5105214897115709,1188.8619,115.17395644044348,1190.348,337
158,0.1604344849382073,258.87363,,,,,,337.39921504098334,337.55964952592154,,67.55964952592154,67.39921504098334,358.3468,-78.52558833199896,157.39921504098334,157.55964952592154,-78.68602281693717,11.964874,,3.2028979202732555,,-0.8786802171834757,1239.4122,-168.68602281693717,1245.8516,338
159,7.360818621238252,291.53183,,,,,,141.53148745624526,148.8923060774835,,238.8923060774835,231.5314874562453,358.66772,-29.999657622260884,321.53148745624526,328.8923060774835,-37.360476243499136,10.723755,,3.916929286971262,,1.4180743453604794,1377.3333,52.639523756500864,1385.6827,339
160,0.0036050271773433,275.35318,0.6936441,0.036207046,0.996898353099823,0.99890435,0.9988596320152284,250.52684258149668,250.530447608674,0.8310814,340.530447608674,340.5268425814967,169.73347,24.826337350143945,70.52684258149668,70.53044760867402,24.8227323229666,13.534439,199.04478,1.063395461582411,243.36267,-0.0021709673024262,1101.0405,-65.1772676770334,1101.2524,342
161,3.757849435276,15.43811,0.7251937,-0.13293386,0.9765739291906356,0.99995846,0.9987361878156662,61.66245790095678,65.42030733623278,0.7668229,155.42030733623278,151.66245790095678,359.55487,-46.22434754939428,241.6624579009568,245.4203073362328,-49.98219698467028,19.744003,150.56871,0.3052385902371666,190.23776,0.0568354116068803,1067.5608,-139.98219698467028,1067.9489,368
162,6.154214477237048,326.15765,0.71813756,-0.025664017,0.967480218410492,0.99998534,0.9924233508110046,125.76624224540348,131.92045672264052,0.9042327,221.92045672264052,215.76624224540348,359.48297,20.391411563190275,305.7662422454035,311.92045672264055,14.237197085953198,23.823303,182.03973,1.0042946203334162,203.91856,0.0632426525732421,1003.74835,104.2371970859532,1004.19403,369
163,0.0035701373957124,297.13168,0.7089702,-0.07199417,0.9686379790306092,0.9978275,0.9945946621894836,106.7977656133334,106.80133575072912,0.7906797,196.80133575072912,196.7977656133334,358.9349,10.333917736275964,286.7977656133334,286.8013357507291,10.33034759888028,20.555466,172.82611,0.3082608544275437,188.36414,-0.0484280183446064,1151.6943,100.33034759888028,1156.4258,375
164,3.7574799781966703,18.315033,0.72888076,-0.15040079,0.9881618171930312,0.99995846,0.9995887738466264,61.66190916083781,65.41938913903448,0.69118404,155.41938913903448,151.6619091608378,358.70932,-43.34687620185343,241.6619091608378,245.41938913903448,-47.104356180050104,20.331802,153.15002,0.2804263841488738,197.37463,0.035193556294977,1058.2043,-137.1043561800501,1058.5808,376
165,16.55274919940058,287.4354,,,,,,195.46114601600493,212.0138952154055,,302.0138952154055,285.46114601600493,359.0839,-88.02575172889556,15.461146016004932,32.01389521540551,75.42149907170386,14.742874,,1.1732772149008546,,-0.0561343179339044,1007.7879,-14.578500928296137,1009.4262,377
166,0.0069395076910723,325.22278,0.6985986,-0.021045767,0.9834666848182678,0.9999926,0.9977754831314086,28.50928614752854,28.50234663983747,0.86253035,118.50234663983748,118.50928614752854,359.54108,-63.28650782721604,208.50928614752857,208.50234663983747,-63.27956831952497,19.380676,188.8563,1.0923901180534532,216.98962,0.5516850646912675,1237.5929,-153.27956831952497,1239.509,382
167,0.2428415880311547,307.02277,0.6949361,0.005507906,0.9866741359233856,0.9999924,0.9996449482440948,116.96239177810357,116.7195501900724,0.87346596,206.7195501900724,206.96239177810355,359.96304,10.060374335177698,296.96239177810355,296.71955019007237,10.303215923208882,18.945938,204.61406,0.4368143558930669,269.93555,-0.2147376237053963,945.4712,100.30321592320888,945.8144,383
168,0.0060939979490513,309.24365,0.71188134,-0.01786444,0.9885285913944244,0.9993075,0.9980702209472656,27.298471094610303,27.292377096661255,0.73217446,117.29237709666126,117.2984710946103,358.1411,-78.0548187508603,207.2984710946103,207.29237709666128,-78.04872475291126,18.851303,199.86047,0.7940504169862106,233.73117,-0.4826105103433468,1025.4042,-168.04872475291126,1026.4315,384
169,8.666929248254917,251.50815,0.6991902,-0.0052797017,0.9877897590398788,0.9998633,0.9998346441984176,182.91246408749575,191.5793933357507,0.7778904,281.5793933357507,272.9124640874958,359.3521,68.5956841058636,2.9124640874957777,11.579393335750694,59.92875485760868,15.40834,194.39604,1.0122599975595457,217.24712,0.0094690798423467,1128.7183,-30.07124514239132,1136.178,385
170,6.276179673806439,288.32974,0.71471953,-0.015322644,0.9908338606357574,0.99999976,0.9993895173072816,321.0581006683386,327.33428034214506,0.8084935,57.334280342145064,51.058100668338625,303.7623,-32.728358236698,141.05810066833862,147.33428034214506,-39.00453791050444,20.472641,194.32808,0.4602726429064332,271.87057,-0.3250541310596823,1111.2449,-129.00453791050444,1111.0814,386
171,4.730033511322802,290.74915,0.7031933,-0.013974059,0.9910753190517424,0.99999857,0.999674254655838,337.227198551304,341.9572320626268,0.80601656,71.95723206262682,67.22719855130401,300.51495,-46.478053043491514,157.227198551304,161.95723206262682,-51.208086554814315,17.945969,192.5438,0.4667814028937025,242.4539,-0.1784643816146678,1100.815,-141.20808655481432,1100.7605,387
172,0.0019062820113049,281.5856,,,,,,280.6109545185551,280.6090482365438,,10.6090482365438,10.610954518555104,359.19308,0.9746472880855208,100.6109545185551,100.6090482365438,0.9765535700968258,17.715439,,0.4611473294825502,,-0.1856841307678497,1124.063,-89.02344642990317,1124.1401,391
173,4.438486548628646,285.7624,,,,,,275.22926052903904,279.6677470776677,,9.667747077667684,5.229260529039038,330.36444,10.533129607679712,95.22926052903904,99.66774707766768,6.094643059051066,14.640793,,0.4861879955750467,,-0.1452591964245772,1227.5958,-83.90535694094893,1227.719,392
174,0.0009616873506956,302.40704,0.71313405,-0.13414052,0.986156404018402,0.99707085,0.9962612867355348,82.11983794513674,82.11887625778604,0.60160065,172.11887625778604,172.11983794513674,303.7623,40.28720551189451,262.11983794513674,262.11887625778604,40.28816719924521,16.021133,184.51942,0.5726843104643389,199.49295,-0.318248561064394,1294.7544,130.2881671992452,1294.5968,398
175,1.5501190935211184,279.117,0.69347394,0.009322049,0.9862072855234146,0.9999527,0.999389055967331,280.51786271744163,278.9677436239205,0.84955335,8.967743623920512,10.51786271744163,359.92264,-1.4008583229103806,100.51786271744164,98.96774362392053,0.1492607706107378,20.04979,197.1004,0.4952327559966568,271.85577,-0.1530386947008609,1169.3749,-89.85073922938926,1169.5924,400
176,0.006104147398446,289.9405,,,,,,309.2593528694124,309.25324872201395,,39.25324872201395,39.2593528694124,353.56302,-19.318862146756143,129.2593528694124,129.25324872201395,-19.3127579993577,17.516586,,0.5264560195874476,,-0.1712359276462988,1133.1393,-109.3127579993577,1133.1915,401
177,0.0061041447926868,290.68304,,,,,,309.25935240366454,309.25324825887185,,39.25324825887185,39.259352403664536,284.64618,-18.576307970070783,129.25935240366454,129.25324825887185,-18.5702038252781,17.846817,,0.6290209699000575,,-0.102989685385731,1172.6505,-108.5702038252781,1172.749,403
178,1.3321935378310172,285.03793,,,,,,288.7009679390979,287.3687744012669,,17.368774401266876,18.700967939097893,302.29703,-3.663034589488518,108.7009679390979,107.36877440126688,-2.330841051657501,17.715439,,0.4872792934898675,,0.0294928746098299,1037.5369,-92.3308410516575,1037.5562,404
179,1.5497659979919831,290.84778,0.7142319,0.07753312,0.9692940711975098,0.99516696,0.9804657697677612,280.5178621480694,278.96809615007743,0.68156165,8.968096150077429,10.517862148069412,346.3511,10.329916172243088,100.5178621480694,98.96809615007744,11.879682170235071,13.58847,173.561,0.311932432731667,251.10117,0.1667702351875313,1163.7396,-78.12031782976493,1163.9808,405
180,0.0060925107571279,307.89078,0.7126031,-0.06542471,0.989188939332962,0.99998116,0.9985418379306792,27.29867184486278,27.292579334105653,0.8058517,117.29257933410564,117.29867184486278,358.1411,-79.40789425697216,207.2986718448628,207.29257933410565,-79.40180174621503,18.752579,202.9087,0.8038243370196735,251.70755,-0.5731311943111089,986.9907,-169.40180174621503,987.97156,413
181,0.0069533085024318,309.71063,0.7013513,-0.025935572,0.98100243806839,0.99991417,0.9993040764331818,28.509410950681456,28.502457642179024,0.8604833,118.50245764217902,118.50941095068146,359.48224,-78.7987786264627,208.50941095068143,208.50245764217905,-78.79182531796027,19.380676,193.96513,0.9895512909359816,206.27281,-0.2761966198908001,1117.2964,-168.79182531796027,1118.7466,414
182,3.992904578369661,308.7658,0.7097305,-0.008357238,0.9831547141075134,0.9999517,0.9990270972251892,110.45013148189376,114.4430360602634,0.86438453,204.4430360602634,200.45013148189375,359.96304,18.315676623574973,290.4501314818938,294.4430360602634,14.32277204520534,16.715317,206.68341,0.4097186835542294,269.93555,-0.257518897297196,900.6333,104.32277204520534,900.9219,415
183,11.125129455687244,238.61583,0.6907905,-0.0036764985,0.9878689289093016,0.99983376,0.9985291731357576,158.5385998081791,169.66372926386634,0.78808,259.66372926386634,248.5385998081791,355.0405,80.07722965959431,338.53859980817913,349.66372926386634,68.9521002039071,15.40834,193.14815,0.9655150091617004,210.73257,-0.2865341528282139,1088.735,-21.047899796092903,1095.146,416
184,4.569045372723906,23.763306,0.7026321,-0.10891107,0.972066044807434,0.99312866,0.9923322397470474,336.0487129783676,340.6177583510915,0.8515562,70.61775835109148,66.04871297836758,356.36316,47.714592685694925,156.04871297836758,160.61775835109148,43.14554731297102,18.542542,227.95248,0.0468144062364105,318.4023,-0.0025455294122919,1290.6647,-46.85445268702898,1290.5938,417
185,5.511747420112215,287.04492,0.7234003,-0.020579627,0.9909431844949722,0.9996725,0.9995212548971176,336.0488943242406,341.56064174435284,0.8677264,71.56064174435284,66.04889432424062,179.5388,-49.00397244924062,156.04889432424062,161.56064174435284,-54.51571986935283,15.995758,196.81079,0.3871707617874257,214.97504,-0.3127850214681495,1001.0294,-144.51571986935284,1000.9836,418
186,1.685364253271132,283.406,,,,,,288.70060847990123,287.0152442266301,,17.015244226630102,18.70060847990123,354.07175,-5.294602620526234,108.70060847990123,107.0152442266301,-3.6092383672551023,17.715439,,0.4361593438640118,,-0.0604582314838609,1204.4028,-93.6092383672551,1204.4943,423
187,2.8584002552993297,287.16418,0.7132835,-0.05773092,0.9755822360515596,0.9999719,0.9972594249248504,230.55860061361503,233.4170008689144,0.8181645,323.4170008689144,320.55860061361506,359.92285,56.60558395669744,50.558600613615056,53.417000868914386,53.747183701398114,20.208084,176.75073,0.946412154610723,200.06174,-0.1629515210876221,1127.7429,-36.252816298601886,1127.7346,448
188,0.9207769607870092,303.68536,0.71090657,0.00086984487,0.963052037358284,0.9999652,0.9980588030815124,350.67239366264766,351.5931706234347,0.8052577,81.59317062343467,80.67239366264766,359.98145,-46.987029893116414,170.67239366264766,171.59317062343467,-47.90780685390342,13.701492,183.84517,0.8832312614562751,214.37741,0.0499887650758169,1397.0317,-137.90780685390342,1401.8258,449
189,49.110837515001265,261.8797,0.70409405,-0.038026642,0.9876995801925658,0.9998988,0.9993375146389007,182.90865382806865,232.0194913430699,0.8398336,322.0194913430699,272.9086538280686,359.73138,78.97104587896263,2.9086538280686227,52.01949134306989,29.86020836396136,11.874481,220.56042,0.9033832598736604,254.2324,-0.0087853643712629,1169.7013,-60.13979163603864,1176.1085,450
190,0.0,270.0785,0.6971479,-0.058668777,0.9744364142417908,0.9998822,0.9982080864906312,242.79893295683175,242.79893295683175,0.86541927,332.7989329568318,332.7989329568318,358.11752,27.279558254105723,62.79893295683178,62.79893295683178,27.279558254105723,11.114029,208.82414,0.9122655376644648,279.11502,-0.0811154102935909,1194.2023,-62.72044174589428,1200.1886,451
191,9.83792191542392,313.8857,0.7148081,-0.079157226,0.9834475517272948,0.99898326,0.9989115929603576,117.38209368098516,107.54417176556125,0.7294242,197.54417176556123,207.38209368098515,357.07297,16.503617988936753,297.3820936809851,287.54417176556126,26.341539904360616,19.85588,195.39783,0.8613861722669454,216.02693,-0.0960158054527345,1255.379,116.34153990436062,1256.1548,452
192,3.876628050258717,272.94818,0.69030434,-0.11196877,0.9365300238132476,0.9978442,0.9889825582504272,269.60149038980796,265.72486233954925,0.57732445,355.72486233954925,359.60149038980796,349.8739,3.3466907625357862,89.60149038980796,85.72486233954925,7.223318812794503,11.874481,210.93654,0.9586433725515512,234.18677,-0.0659722591235082,1177.5645,-82.7766811872055,1186.5984,453
193,2.5905634365994388,292.10754,0.7071816,-0.068462044,0.9516731500625608,0.9993242,0.997142436504364,230.55819680626135,233.1487602428608,0.7531925,323.1487602428608,320.5581968062614,359.92285,61.54934713905112,50.55819680626138,53.14876024286082,58.95878370245168,20.208084,166.42123,0.9276989272419528,197.87363,-0.3629668821838251,1133.1915,-31.041216297548317,1133.176,455
194,0.8464448766483201,284.63306,0.73175544,0.060682047,0.9865094006061552,0.9999711,0.998566929101944,350.6723852494203,351.5188301260686,0.8888366,81.51883012606862,80.6723852494203,359.75357,-66.0393286087953,170.6723852494203,171.51883012606862,-66.88577348544362,14.64473,175.82057,0.8939258226953031,198.1915,-0.1130362192600484,1180.2339,-156.88577348544362,1182.5648,456
195,49.110954756342664,277.54544,0.71150446,-0.100224465,0.9886346340179444,0.9998988,0.9993489265441896,182.9086538278584,232.01960858420108,0.7530208,322.0196085842011,272.9086538278584,359.73138,-85.36321315403029,2.908653827858416,52.01960858420108,45.525832089627045,11.874481,220.36302,0.9147514910653588,260.27426,-0.0195038950551761,1197.7866,-44.474167910372955,1204.3474,457
196,0.0,265.06177,0.68380755,-0.007448143,0.9695992231369018,0.9995833,0.9994288182258606,244.22059708779676,244.22059708779676,0.76286393,334.22059708779676,334.22059708779676,359.60205,20.84117049032824,64.22059708779676,64.22059708779676,20.84117049032824,10.380142,208.25818,0.9519765655593642,255.01274,-0.1204039495398181,1266.2025,-69.15882950967176,1273.2982,458
197,12.18136716203344,296.05582,0.6919828,-0.041431356,0.9697378814220428,0.99872464,0.9955197644233704,117.38149330187798,105.20012613984454,0.6851096,195.20012613984457,207.381493301878,356.526,-1.325676651487356,297.381493301878,285.20012613984454,10.855690510546085,19.85588,203.04933,0.820649354596265,240.89758,-0.0014161266413208,1105.5703,100.85569051054608,1106.1116,459
198,3.1078241066331884,273.59732,0.7365781,-0.051953748,0.978694099187851,0.99942404,0.9989796876907348,235.26696473295533,238.37478883958852,0.75580627,328.3747888395885,325.26696473295533,347.18323,38.330355823685295,55.26696473295533,58.37478883958852,35.22253171705211,11.874481,215.7807,1.0075749554152618,260.27426,0.0072223090539441,1218.7319,-54.77746828294789,1229.1947,460
199,2.296778798269486,261.92474,0.7147787,-0.10476827,0.9838173300027848,0.9999324,0.999486762881279,273.9920504280896,276.2888292263591,0.8176125,6.288829226359098,3.992050428089613,359.43347,-12.067306775745864,93.9920504280896,96.2888292263591,-14.364085574015348,16.63301,189.92033,1.9417849997076928,224.39613,-0.7977286248306139,1176.1036,-104.36408557401536,1179.5828,462
200,0.0065105206142561,298.22955,,,,,,32.55668826706017,32.55017774644591,,122.55017774644593,122.55668826706015,355.29868,85.67286495559608,212.55668826706017,212.5501777464459,85.67937547621034,18.808777,,1.0754261100060314,,-0.7794445777788974,1160.4553,175.67937547621034,1166.3413,463
201,4.478465518792916,271.0892,,,,,,293.2878949059718,288.8094293871789,,18.80942938717891,23.287894905971825,359.416,-22.19869202511245,113.28789490597184,108.80942938717892,-17.720226506319534,14.239746,,1.599741886304182,,-0.6643692046753599,1195.7944,-107.72022650631952,1199.6482,464
202,6.2176312670103755,279.4257,0.7169539,-0.033506,0.989362895488739,0.9999897,0.998047649860382,87.9530069126904,94.17063817970076,0.82660675,184.17063817970077,177.9530069126904,359.8207,11.472682784575229,267.9530069126904,274.17063817970075,5.25505151756488,22.401566,183.81471,1.380845877193729,195.06644,-0.321745592466764,1189.2454,95.25505151756488,1190.7887,465
203,0.0065187251029215,307.28873,,,,,,32.55656591418477,32.55004718908185,,122.55004718908184,122.55656591418476,349.6889,-85.26783910754415,212.55656591418477,212.55004718908185,-85.26132038244123,17.70662,,1.0539159219216176,,-1.1194071261114502,1250.7112,-175.26132038244123,1258.3118,467
204,2.9066036249491845,38.840637,0.7507463,-0.03859314,0.9837304949760436,0.9998526,0.9975260496139526,3.0227719748298796,5.929375599779064,0.8842085,95.92937559977906,93.02277197482988,344.12738,35.81786523220137,183.02277197482988,185.92937559977904,32.911261607252186,9.451874,110.47391,0.0605286075516162,242.53967,-0.0129626421582375,1071.901,-57.088738392747814,1075.4707,468
205,0.5783295156903705,35.71805,0.7335334,0.046886787,0.9789808988571168,0.99990064,0.9986953139305116,67.32524039093232,66.74691087524195,0.87738127,156.74691087524195,157.32524039093232,356.07346,-31.607192295229197,247.32524039093232,246.74691087524195,-31.028862779538827,9.700699,107.13608,0.0703323397238361,242.53967,-0.0131891413604865,1080.478,-121.02886277953884,1084.0472,469
206,0.421818372057487,269.48596,0.74968886,0.08968095,0.9956634938716888,0.99999833,0.9999880790710448,277.6772459383608,278.09906431041827,0.8686982,8.099064310418271,7.677245938360784,175.06468,-8.191284024298284,97.67724593836078,98.09906431041829,-8.613102396355771,19.450607,193.82486,0.6749265556139455,225.00836,-0.5146340702072955,1004.9462,-98.61310239635576,1004.971,470
207,3.953097317136781,263.85706,,,,,,245.2154892699635,249.16858658710032,,339.1685865871003,335.21548926996354,175.02748,18.64156639409896,65.21548926996354,69.16858658710032,14.688469076962178,14.948898,,0.8615656850651777,,-0.947145379774318,992.7804,-75.31153092303782,992.6989,471
208,0.0,274.25623,0.7311977,-0.023459759,0.986492246389389,0.9999966,0.9982312917709352,217.15148389229392,217.15148389229392,0.81820464,307.1514838922939,307.1514838922939,350.38504,57.104741693643575,37.151483892293925,37.151483892293925,57.104741693643575,18.164215,192.92401,0.8477508507189007,236.20447,-0.7384593262805708,960.39734,-32.895258306356425,960.377,473
209,0.000773997890235,271.43857,,,,,,302.1253738046788,302.1245998067886,,32.12459980678858,32.125373804678816,217.76881,-30.68680568944444,122.12537380467882,122.12459980678858,-30.68603169155421,15.615448,,1.03192967316739,,-0.8999299625242776,996.08905,-120.6860316915542,996.0299,474
210,7.941365380124239,30.471436,,,,,,66.72067370023137,74.66203908035561,,164.6620390803556,156.72067370023137,345.20566,-36.24923815335637,246.72067370023137,254.6620390803556,-44.19060353348061,9.748322,,0.0548696191001335,,-0.0160070941436539,1095.8461,-134.1906035334806,1097.8263,475
211,2.6949301155003127,273.9898,,,,,,280.39865516785073,277.7037250523504,,7.703725052350421,10.398655167850734,217.76881,-6.408848038944484,100.39865516785072,97.70372505235042,-3.7139179234441713,13.015717,,0.9110841587387316,,-0.9070697293358227,947.69037,-93.71391792344416,947.6438,476
212,21.51251800976121,273.27423,,,,,,322.5711243573792,301.05860634761797,,31.058606347617967,52.571124357379176,357.29758,-49.296893400347926,142.57112435737918,121.05860634761795,-27.784375390586717,12.410446,,0.9252287651842904,,-0.5852882701670749,986.5735,-117.78437539058672,986.54315,477
213,26.059503657068092,322.51273,,,,,,332.2162450576612,306.1567414005931,,36.15674140059309,62.21624505766118,357.45795,-9.703519227583058,152.21624505766118,126.15674140059308,16.355984429485034,12.189774,,0.388138594349851,,-0.8986264202704174,1228.4515,-73.64401557051497,1228.4182,478
214,0.0,278.84137,0.6957521,-0.010685419,0.9823721647262572,0.99995226,0.9980197250843048,227.5475386574825,227.5475386574825,0.79468894,317.5475386574825,317.5475386574825,356.69754,51.293830971423745,47.547538657482505,47.547538657482505,51.293830971423745,19.44455,195.20515,0.6509964430315999,222.29446,-0.5861623452301978,973.0153,-38.706169028576255,973.0144,479
215,17.803339227826655,271.37982,,,,,,215.67821241823077,197.87487319040412,,287.8748731904041,305.67821241823077,355.15054,55.70160935911298,35.67821241823077,17.874873190404116,73.50494858693963,12.465134,,0.8976470586520331,,-0.6979344622953829,972.25696,-16.495051413060366,972.35565,481
216,13.21543649688732,313.8208,,,,,,168.9572955333764,182.17273203026372,,272.1727320302637,258.9572955333764,354.75592,-35.136494752126396,348.9572955333764,2.1727320302637168,-48.35193124901372,12.189774,,0.3755880164786719,,-0.7940667782563053,1223.2673,41.64806875098628,1223.2843,486
217,1.1751977332945671,259.2515,0.713665,-0.04053013,0.9900474369525908,0.99994576,0.9994391548633575,275.6714248617689,276.8466225950635,0.82598495,6.846622595063479,5.671424861768912,357.9399,-16.419929500440787,95.67142486176893,96.84662259506348,-17.595127233735354,14.516022,189.2548,1.9615983563656896,207.03479,-1.048131221980339,1101.2124,-107.59512723373535,1104.222,492
218,0.0065613319371209,300.748,,,,,,32.5565858077411,32.55002447580398,,122.55002447580398,122.5565858077411,359.44254,88.19140003210265,212.5565858077411,212.550024475804,88.19796136403977,19.117981,,1.0029684913359391,,-0.9267915262500156,1170.3298,178.19796136403977,1176.2255,494
219,4.604891506246474,263.86172,,,,,,293.28800731064973,288.68311580440326,,18.683115804403258,23.288007310649732,358.9125,-29.426282457134107,113.28800731064972,108.68311580440326,-24.821390950887633,14.239746,,1.579623573545976,,-0.920070078230004,1155.1879,-114.82139095088765,1159.009,495
220,5.866405543925794,279.53024,0.76203144,-0.052535627,0.988081991672516,0.9999334,0.9980867028236388,87.95301570926642,93.81942125319222,0.7757341,183.81942125319225,177.95301570926642,358.60602,11.577227210655453,267.9530157092664,273.8194212531922,5.710821666729657,19.084763,184.07782,1.350561548324831,194.56693,-0.4123830921653554,1148.4261,95.71082166672966,1149.8368,496
221,3.032840904193108,312.79794,0.7335174,0.11475033,0.9890646487474442,0.999999,0.9999844133853912,80.08591293132667,77.05307202713357,0.942956,167.05307202713357,170.08591293132667,356.99936,52.7120301839077,260.0859129313267,257.05307202713357,55.74487108810081,15.661362,222.21759,1.211515829133865,299.54437,1.8896228841449103,1209.1812,145.7448710881008,1214.2257,498
222,2.9474774602390426,46.906433,0.74329394,-0.0489328,0.9741035103797911,0.99997705,0.9995377659797668,50.78604153730021,53.73351899753925,0.88619554,143.73351899753925,140.7860415373002,328.99487,-3.879608431831457,230.7860415373002,233.73351899753925,-6.8270858920704995,8.240952,158.1392,0.0513175163418825,222.87572,-0.0321128647983141,986.7489,-96.8270858920705,989.8325,499
223,17.801563243627697,264.0867,,,,,,215.67816289038035,197.87659964675265,,287.87659964675265,305.67816289038035,150.01277,48.408537549072776,35.67816289038035,17.876599646752652,66.21010079270047,10.892273,,0.8039634268673094,,-0.9651978295235816,1013.03107,-23.789899207299527,1013.01984,500
224,3.096461783386019,265.10022,,,,,,246.5106890100967,249.60715079348273,,339.60715079348273,336.5106890100967,329.10828,18.589530716465788,66.51068901009671,69.60715079348273,15.493068933079767,12.364273,,0.7652997751258053,,-1.133614900851177,970.553,-74.50693106692023,970.5177,501
225,7.964865999454219,36.174774,,,,,,66.72066508277896,74.68553108223318,,164.68553108223318,156.72066508277896,357.5762,-30.54589091285709,246.72066508277896,254.6855310822332,-38.51075691231131,9.156372,,0.05419154914156,,-0.0335079501093606,1042.9625,-128.5107569123113,1044.5876,502
226,21.564768358674428,268.05493,,,,,,322.571147751974,301.0063793932996,,31.006379393299596,52.571147751974024,329.08987,-54.516216111349024,142.57114775197402,121.0063793932996,-32.951447752674596,11.648041,,1.0052927140843133,,-0.7514590192609372,958.0968,-122.9514477526746,958.0065,503
227,0.5883693517150732,43.79071,0.7388245,-0.115616366,0.9886323809623718,0.99997705,0.9999662637710572,67.32207175457381,66.73370240285874,0.87372,156.73370240285874,157.3220717545738,336.1467,-23.531361305355063,247.3220717545738,246.7337024028587,-22.94299195363999,9.211975,133.36795,0.0598547026296883,277.65903,-0.0409497015606351,993.67993,-112.94299195364,996.7424,504
228,0.0,272.2025,0.74308527,0.046778645,0.9936746001243592,0.9995326,0.9970781767368316,227.5475386574825,227.5475386574825,0.91801935,317.5475386574825,317.5475386574825,150.21669,44.654975990954995,47.547538657482505,47.547538657482505,44.654975990954995,15.782028,193.85469,0.5576578026519444,205.0529,-0.7555945102347861,1006.5303,-45.345024009045005,1006.547,505
229,0.3313920043879079,266.6952,0.6906199,0.18507306,0.9828834891319276,0.9996988,0.9979961442947388,279.01532427462865,279.34671627901656,0.92913175,9.346716279016562,9.015324274628654,347.4448,-12.320133844941154,99.01532427462864,99.34671627901656,-12.651525849329062,15.892166,191.10294,0.5493388982988867,201.50517,-0.7606182942739068,966.0816,-102.65152584932906,966.1334,506
230,4.802687291674715,273.6024,,,,,,283.5879237889813,278.7852364973066,,8.785236497306585,13.5879237889813,339.91647,-9.985537314371925,103.5879237889813,98.78523649730658,-5.18285002269721,10.746506,,0.9378072818523288,,-0.9270894867812748,1001.388,-95.1828500226972,1001.3552,507
231,2.67566838734308,38.70865,0.73214453,-0.003686241,0.9552984833717346,0.99997705,0.99267578125,3.0227835715533047,5.698451958896385,0.874783,95.69845195889638,93.0227835715533,330.77533,35.68586511008732,183.0227835715533,185.6984519588964,33.01019672274424,9.95462,137.90028,0.0602572185083823,296.8308,-0.0367710291547686,1008.12634,-56.98980327725576,1010.64874,508
